"Sort Key","Type","Name","Version","Name Space Id","Description","Steward","Value Type","Minimum Cardinality","Maximum Cardinality","Minimum Value","Maximum Value","Minimum Characters","Maximum Characters","Unit of Measure Type","Specified Unit Id","Attribute Concept","Conceptual Domain"
"img:Pointing_Correction_Image:1     ","Class","Pointing_Correction_Image","1.0.0.0","img","The Pointing_Correction_Image class contains attributes used to identify and describe the camera model transformations completed in order to update pointing information of a single image, whether alone or part of a mosaic.","img","","","","","","","","","","",""
"img:Pointing_Correction_Image:2      img:pointing_model_name:1           ","Attribute","pointing_model_name","n/a","img","The pointing_model_name attribute specifies which of several "pointing models" were used to transform the camera model based on updated pointing information. These updates are typically derived from mosaic seam corrections. This attribute and the associated Pointing_Model_Index classes define what the updated pointing information is, providing enough information to re-create the camera model from calibration data. If present, this attribute overrides the default pointing based on telemetry. The special value "NONE" shall be interpreted the same as if the attribute is absent (i.e. the default pointing model should be used). New model names can be created at any time; the models themselves should be described in a mission-specific ancillary file. See also the geom:solution_id attribute within the geom:Camera_Model_Parameters class.","img","ASCII_Short_String_Collapsed","1","1","Unbounded","Unbounded","1","255","Units_of_None","none","TBD_classConcept","SHORT_STRING"
"img:Pointing_Correction_Image:2      img:pointing_model_solution_id:1    ","Attribute","pointing_model_solution_id","n/a","img","The pointing_model_solution_id attribute specifies the identifier of the pointing correction solution used to derive the model specified via the enclosing Pointing_Correction class. This identifier should also appear in the pointing correction file referenced by the Data_Correction_File. If there is only one identifier in the correction file, then pointing_model_solution_id may be omitted. The pointing_model_solution_id attribute may be reused in the context of pointing corrections, although uniqueness is recommended. The pointing correction solution ID namespace is separate from the coordinate system namespace.","img","ASCII_Short_String_Collapsed","0","1","Unbounded","Unbounded","1","255","Units_of_None","none","TBD_classConcept","SHORT_STRING"
"img:Pointing_Model_Parameter:1      ","Class","Pointing_Model_Parameter","1.0.0.0","img","The Pointing_Model_Parameter class specifies the name and value (numeric) parameters needed by the pointing model identified by the pointing_model_name attribute in the Pointing_Correction parent class. The meaning of any given parameter is defined by the pointing model. ","img","","","","","","","","","","",""
"img:Pointing_Model_Parameter:2       pds:name:1                          ","Attribute","name","n/a","pds","The name attribute provides a word or combination of words by which the object is known.","pds","UTF8_Short_String_Collapsed","1","1","Unbounded","Unbounded","1","255","Units_of_None","none","TBD_classConcept","TBD_dataConcept"
"img:Pointing_Model_Parameter:2       pds:value:1                         ","Attribute","value","n/a","pds","The value attribute provides a single, allowed numerical or character string value.","pds","ASCII_Short_String_Collapsed","1","1","Unbounded","Unbounded","1","255","Units_of_None","none","TBD_classConcept","TBD_dataConcept"
"img:Radial_Flat_Field_Function:1    ","Class","Radial_Flat_Field_Function","1.0.0.0","img","The Radial_Flat_Field_Function class pecifies parameters used to generate a synthetic flat field using a simple radial function of the form: r = (x-x_center)^2 + (y-y_center)^2 ; flat_field(x,y) = 1 + r0 + r1*r + r2*r^2 + r3*r^3 . Note that x is in the sample direction of the image, and y is in the line direction. The image is multiplied by this function in order to perform a flat field correction (which is the opposite of Flat_Field_File). ","img","","","","","","","","","","",""
"img:Radial_Flat_Field_Function:2     img:x_center:1                      ","Attribute","x_center","n/a","img","The x_center attribute specifies the sample coordinate of the center of the function used to describe an algorithmic flat field. See Radial_Flat_Field_Function for the formula.","img","ASCII_Real","0","1","-1.7976931348623157e308","1.7976931348623157e308","Unbounded","Unbounded","Units_of_Misc","none","TBD_classConcept","REAL"
"img:Radial_Flat_Field_Function:2     img:y_center:1                      ","Attribute","y_center","n/a","img","The y_center attribute specifies the line coordinate of the center of the function used to describe an algorithmic flat field. See Radial_Flat_Field_Function for the formula.","img","ASCII_Real","0","1","-1.7976931348623157e308","1.7976931348623157e308","Unbounded","Unbounded","Units_of_Misc","none","TBD_classConcept","REAL"
"img:Radial_Flat_Field_Function:2     img:r0:1                            ","Attribute","r0","n/a","img","The r0 attribute specifies the 0th-order polynomial coefficient of the function used to describe an algorithmic flat field. See Radial_Flat_Field_Function for the formula.","img","ASCII_Real","0","1","-1.7976931348623157e308","1.7976931348623157e308","Unbounded","Unbounded","Units_of_None","none","TBD_classConcept","REAL"
"img:Radial_Flat_Field_Function:2     img:r1:1                            ","Attribute","r1","n/a","img","The r1 attribute specifies the 1st-order polynomial coefficient of the function used to describe an algorithmic flat field. See Radial_Flat_Field_Function for the formula.","img","ASCII_Real","0","1","-1.7976931348623157e308","1.7976931348623157e308","Unbounded","Unbounded","Units_of_None","none","TBD_classConcept","REAL"
"img:Radial_Flat_Field_Function:2     img:r2:1                            ","Attribute","r2","n/a","img","The r2 attribute specifies the 2nd-order polynomial coefficient of the function used to describe an algorithmic flat field. See Radial_Flat_Field_Function for the formula.","img","ASCII_Real","0","1","-1.7976931348623157e308","1.7976931348623157e308","Unbounded","Unbounded","Units_of_None","none","TBD_classConcept","REAL"
"img:Radial_Flat_Field_Function:2     img:r3:1                            ","Attribute","r3","n/a","img","The r3 attribute specifies specifies the 3rd-order polynomial coefficient of the function used to describe an algorithmic flat field. See Radial_Flat_Field_Function for the formula.","img","ASCII_Real","0","1","-1.7976931348623157e308","1.7976931348623157e308","Unbounded","Unbounded","Units_of_None","none","TBD_classConcept","REAL"
"img:Radiometric_Correction:1        ","Class","Radiometric_Correction","1.0.0.0","img"," The Radiometric_Correction class is a container for the type and details of the radiometric calibration performed on the product.","img","","","","","","","","","","",""
"img:Radiometric_Correction:2         img:radiometric_type:1              ","Attribute","radiometric_type","n/a","img","The radiometric_type defines the specific type of radiance measurement. Possible values include "Radiance", "Spectral Radiance", "Scaled Spectral Radiance". Note: There are many more possible values, and this definition can be updated to include more examples over time. ","img","ASCII_Short_String_Collapsed","0","1","Unbounded","Unbounded","1","255","Units_of_None","none","TBD_classConcept","SHORT_STRING"
"img:Radiometric_Correction:2         img:radiometric_zenith_scaling_factor:1","Attribute","radiometric_zenith_scaling_factor","n/a","img","Defines the scaling factor used for Scaled Radiance or Scaled Spectral Radiance. Scaled radiance is created by dividing radiance by this factor, which scales the radiance to what it would be if the sun were at the zenith with a clear atmosphere.","img","ASCII_Real","0","1","-1.7976931348623157e308","1.7976931348623157e308","Unbounded","Unbounded","Units_of_None","none","TBD_classConcept","REAL"
"img:Radiometric_Correction:2         img:responsivity_r:1                ","Attribute","responsivity_r","n/a","img","Specifies the conversion factor between DN and radiance units that has been applied to the red channel of an image.","img","ASCII_Real","0","1","-1.7976931348623157e308","1.7976931348623157e308","Unbounded","Unbounded","Units_of_None","none","TBD_classConcept","REAL"
"img:Radiometric_Correction:2         img:responsivity_g:1                ","Attribute","responsivity_g","n/a","img","Specifies the conversion factor between DN and radiance units that has been applied to the green channel of an image.","img","ASCII_Real","0","1","-1.7976931348623157e308","1.7976931348623157e308","Unbounded","Unbounded","Units_of_None","none","TBD_classConcept","REAL"
